646.78;502.448;29.6109
646.758;503.884;29.7041
646.726;505.322;29.7708
646.684;506.762;29.836
646.631;508.205;29.8958
646.568;509.65;29.9357
646.494;511.095;30.0247
646.409;512.545;30.0634
646.309;514.001;30.1206
646.191;515.456;30.1743
646.057;516.911;30.2484
645.906;518.367;30.2708
645.74;519.821;30.3386
645.557;521.275;30.3606
645.352;522.733;30.3961
645.122;524.192;30.4389
644.865;525.644;30.4381
644.583;527.091;30.4513
644.278;528.534;30.4781
643.95;529.97;30.4678
643.596;531.403;30.4851
643.208;532.834;30.4642
642.787;534.253;30.4368
642.334;535.658;30.4117
641.853;537.051;30.3837
641.346;538.433;30.3648
640.812;539.805;30.3437
640.246;541.167;30.3095
639.642;542.517;30.2642
639.006;543.844;30.2098
638.34;545.153;30.2054
637.648;546.447;30.1697
636.929;547.725;30.1872
636.184;548.987;30.1825
635.406;550.234;30.1741
634.598;551.461;30.1643
633.764;552.665;30.1643
632.905;553.85;30.1432
632.022;555.017;30.1482
631.115;556.166;30.1512
630.185;557.295;30.173
629.227;558.406;30.1459
628.246;559.495;30.1554
627.244;560.559;30.1425
626.22;561.601;30.1038
625.174;562.62;30.0818
624.106;563.616;30.0685
623.011;564.585;30.0182
621.897;565.525;29.9627
620.764;566.433;29.8901
619.613;567.315;29.8315
618.443;568.17;29.7869
617.257;568.996;29.7243
616.05;569.792;29.6413
614.824;570.556;29.5925
613.586;571.285;29.5424
612.333;571.983;29.4787
611.066;572.652;29.4696
609.786;573.293;29.4219
608.492;573.904;29.4278
607.183;574.485;29.413
605.866;575.035;29.3865
604.539;575.556;29.4219
603.202;576.053;29.4393
601.856;576.526;29.4371
600.502;576.977;29.4676
599.138;577.407;29.502
597.766;577.817;29.5659
596.389;578.209;29.578
595.007;578.584;29.621
593.62;578.946;29.6958
592.227;579.297;29.7141
590.828;579.638;29.7632
589.424;579.971;29.8111
588.017;580.297;29.8585
586.608;580.618;29.9346
585.196;580.934;29.9527
583.781;581.247;30.0274
582.363;581.557;30.0732
580.94;581.865;30.0896
579.515;582.17;30.1323
578.088;582.472;30.1739
576.659;582.769;30.2142
575.227;583.061;30.2808
573.791;583.346;30.2923
572.352;583.626;30.3563
570.908;583.898;30.3908
569.462;584.161;30.3979
568.014;584.416;30.4309
566.562;584.661;30.4906
565.108;584.896;30.4975
563.65;585.123;30.5325
562.187;585.342;30.5673
560.722;585.553;30.6029
559.256;585.756;30.6399
557.787;585.954;30.678
556.316;586.147;30.7169
554.842;586.338;30.7564
553.364;586.526;30.7939
551.887;586.714;30.8603
550.407;586.902;30.8983
548.926;587.09;30.909
547.442;587.279;30.9466
545.956;587.468;30.9964
544.964;587.593;31.0339
543.476;587.78;31.043
541.987;587.963;31.0902
540.992;588.082;31.1275
539.996;588.2;31.1493
538.999;588.314;31.1444
538.001;588.425;31.164
537.001;588.531;31.2079
536;588.633;31.2009
534.999;588.731;31.2404
533.997;588.823;31.2561
532.995;588.91;31.2525
531.99;588.991;31.2593
530.985;589.066;31.2724
529.979;589.135;31.2852
528.972;589.197;31.2979
527.964;589.253;31.3105
526.955;589.302;31.3237
525.945;589.344;31.3623
524.935;589.38;31.3775
523.925;589.41;31.3677
522.914;589.434;31.4112
521.902;589.452;31.4029
520.889;589.465;31.4225
519.875;589.472;31.4431
518.861;589.474;31.4643
517.846;589.472;31.4865
516.83;589.465;31.5358
515.814;589.455;31.5319
514.798;589.442;31.5565
513.781;589.426;31.6084
512.763;589.408;31.6327
511.744;589.388;31.6573
510.724;589.365;31.6665
509.704;589.342;31.7057
508.683;589.317;31.7026
507.66;589.291;31.7528
506.638;589.264;31.7764
505.615;589.237;31.8005
504.592;589.209;31.8242
503.567;589.18;31.8477
502.541;589.15;31.8711
501.515;589.12;31.8945
500.488;589.089;31.8908
499.46;589.057;31.9407
498.432;589.023;31.9644
497.402;588.989;31.9853
496.373;588.954;31.9811
495.343;588.917;32.0041
494.312;588.878;32.0266
493.281;588.838;32.0748
492.248;588.796;32.0965
491.215;588.751;32.1178
490.182;588.704;32.1389
489.147;588.655;32.1596
488.112;588.603;32.1791
487.077;588.547;32.1987
486.043;588.489;32.1926
485.007;588.427;32.2378
483.971;588.361;32.2308
482.934;588.292;32.2756
481.896;588.219;32.294
480.859;588.141;32.2862
479.821;588.06;32.3044
478.783;587.974;32.3225
477.744;587.883;32.3396
476.706;587.789;32.3845
475.669;587.69;32.4036
474.63;587.588;32.4226
473.591;587.481;32.4159
472.551;587.371;32.4357
471.511;587.256;32.4823
470.472;587.138;32.4765
469.432;587.016;32.5254
468.391;586.892;32.518
467.35;586.764;32.5675
466.31;586.635;32.5634
465.269;586.503;32.5859
464.227;586.368;32.6087
463.184;586.232;32.6582
462.141;586.095;32.6541
461.098;585.956;32.6768
460.053;585.815;32.7259
459.008;585.673;32.7468
457.963;585.53;32.7422
456.919;585.385;32.7765
455.873;585.238;32.8137
454.826;585.09;32.8093
453.779;584.94;32.8304
452.732;584.787;32.8761
451.684;584.631;32.8956
450.637;584.471;32.9135
449.589;584.308;32.9297
448.542;584.139;32.9439
447.495;583.965;32.9556
446.449;583.786;32.9647
445.404;583.6;32.9481
444.359;583.406;32.9743
443.317;583.206;32.9533
442.275;582.997;32.9527
441.235;582.78;32.9497
440.196;582.555;32.9446
439.16;582.321;32.9386
438.125;582.078;32.9321
437.093;581.826;32.926
436.063;581.564;32.9436
435.036;581.293;32.9167
434.012;581.013;32.9149
432.99;580.724;32.9396
431.97;580.426;32.9431
430.953;580.119;32.924
429.938;579.804;32.9584
428.925;579.48;32.9705
427.914;579.15;32.9592
426.906;578.811;33.0027
425.899;578.466;33.022
424.895;578.115;33.0169
423.892;577.757;33.0382
422.89;577.394;33.0591
421.889;577.025;33.0794
420.89;576.65;33.0988
419.893;576.269;33.1424
418.898;575.883;33.1354
417.905;575.492;33.1771
416.912;575.094;33.1674
415.921;574.689;33.1784
414.931;574.277;33.2056
413.947;573.858;33.1855
412.966;573.431;33.1819
411.99;572.996;33.1916
411.017;572.552;33.1765
410.049;572.1;33.1405
409.085;571.638;33.1134
408.126;571.166;33.0781
407.172;570.68;33.0307
406.225;570.183;32.9756
405.29;569.676;32.9326
404.364;569.158;32.8745
403.445;568.631;32.8014
402.534;568.092;32.7434
401.63;567.543;32.6584
400.735;566.982;32.5807
399.829;566.391;32.4807
398.886;565.754;32.3668
397.951;565.097;32.2619
397.038;564.431;32.1498
396.128;563.748;32.0521
395.224;563.046;31.9299
394.316;562.318;31.817
393.435;561.586;31.69
392.566;560.83;31.5441
391.71;560.053;31.3926
390.857;559.245;31.2583
390.004;558.406;31.1178
389.164;557.548;30.9935
388.336;556.67;30.8443
387.518;555.768;30.7105
386.719;554.845;30.4543
385.935;553.888;30.366
385.176;552.918;30.2153
384.447;551.941;30.0756
383.756;550.971;29.9367
383.087;549.993;29.785
382.442;549.004;29.6434
381.817;547.996;29.5118
381.232;546.998;29.3565
380.684;546.009;29.2041
380.171;545.029;29.0673
379.701;544.082;28.937
379.258;543.143;28.82
378.836;542.2;28.7013
378.434;541.251;28.5969
378.054;540.3;28.4708
377.701;539.358;28.3597
377.22;537.951;28.1946
376.799;536.575;28.0166
376.428;535.213;27.8342
376.106;533.882;27.7615
375.824;532.559;27.582
375.582;531.236;27.5066
375.38;529.911;27.4134
375.22;528.586;27.3096
375.101;527.265;27.2026
375.019;525.946;27.1532
374.971;524.628;27.1013
374.956;523.312;27.0665
374.974;521.998;27.0551
375.023;520.686;27.033
375.101;519.375;27.0975
375.204;518.066;27.1126
375.327;516.759;27.1775
375.464;515.451;27.2788
375.61;514.141;27.3082
375.757;512.828;27.365
375.902;511.513;27.4135
376.044;510.195;27.4562
376.181;508.875;27.5284
376.312;507.553;27.5669
376.441;506.229;27.6088
376.568;504.903;27.6216
376.696;503.574;27.6646
376.828;502.243;27.7046
376.967;500.912;27.74
377.115;499.579;27.7702
377.275;498.247;27.7963
377.447;496.916;27.8194
377.634;495.584;27.8681
377.836;494.254;27.8891
378.052;492.924;27.8832
378.283;491.596;27.9061
378.53;490.269;27.9309
378.791;488.945;27.9836
379.067;487.621;28.0112
379.357;486.3;28.0407
379.661;484.979;28.0708
379.977;483.661;28.0759
380.307;482.344;28.1082
380.648;481.028;28.1416
381.002;479.714;28.202
381.367;478.401;28.2096
381.743;477.09;28.2712
382.131;475.78;28.3074
382.53;474.471;28.3445
382.939;473.164;28.3546
383.357;471.858;28.3937
383.786;470.553;28.4603
384.224;469.249;28.4731
384.673;467.946;28.5354
385.131;466.646;28.5489
385.598;465.346;28.5896
386.076;464.048;28.6534
386.565;462.752;28.6908
387.065;461.458;28.7278
387.577;460.168;28.7389
388.101;458.879;28.7992
388.637;457.595;28.8362
389.186;456.313;28.8458
389.748;455.035;28.9096
390.322;453.76;28.9215
390.909;452.489;28.9613
391.509;451.222;29.0041
392.119;449.957;29.0474
392.742;448.696;29.1197
393.375;447.438;29.165
394.018;446.183;29.212
394.673;444.931;29.2305
395.34;443.683;29.274
396.019;442.439;29.3155
396.711;441.201;29.3773
397.418;439.969;29.388
398.14;438.743;29.4409
398.879;437.526;29.4661
399.635;436.318;29.4859
400.41;435.121;29.5023
401.206;433.933;29.4917
402.025;432.758;29.517
402.863;431.6;29.4988
403.723;430.456;29.5044
404.602;429.328;29.5392
405.501;428.213;29.5556
406.418;427.113;29.5534
407.356;426.025;29.5839
408.315;424.947;29.6444
409.286;423.886;29.6602
410.268;422.836;29.7118
411.26;421.793;29.7666
412.259;420.754;29.8226
413.265;419.717;29.9063
414.275;418.678;29.9555
415.289;417.634;30.0008
416.301;416.59;30.0151
417.309;415.545;30.0572
418.317;414.497;30.0979
419.324;413.446;30.1396
420.331;412.392;30.2094
421.34;411.333;30.2228
422.352;410.27;30.2865
423.364;409.209;30.2949
424.375;408.15;30.3299
425.39;407.093;30.3636
426.41;406.037;30.3971
427.434;404.983;30.4563
428.465;403.931;30.4612
429.503;402.88;30.4891
430.545;401.836;30.5437
431.591;400.796;30.5438
432.642;399.761;30.5974
433.7;398.729;30.5976
434.763;397.701;30.6247
435.832;396.677;30.6777
436.91;395.656;30.6754
437.992;394.641;30.6987
439.077;393.631;30.7221
440.168;392.625;30.7723
441.263;391.623;30.7692
442.363;390.624;30.7937
443.467;389.627;30.8189
444.576;388.631;30.87
445.688;387.637;30.8924
446.799;386.645;30.9151
447.911;385.653;30.9372
449.024;384.66;30.959
450.136;383.664;30.9533
451.247;382.666;30.974
452.358;381.662;31.0188
453.465;380.653;31.0079
454.566;379.642;31.0232
455.663;378.625;31.0639
456.756;377.602;31.0774
457.843;376.572;31.0639
458.925;375.536;31.1033
459.645;374.84;31.111
460.362;374.14;31.1174
461.075;373.439;31.097
462.138;372.384;31.1085
463.196;371.323;31.1477
464.249;370.257;31.1336
464.95;369.543;31.1424
465.649;368.827;31.1514
466.346;368.109;31.1607
467.043;367.387;31.1684
467.739;366.662;31.2013
468.432;365.937;31.1794
469.12;365.212;31.212
470.148;364.121;31.2186
471.172;363.024;31.1991
471.851;362.289;31.203
472.529;361.552;31.2317
473.203;360.811;31.2077
473.876;360.064;31.2285
474.544;359.313;31.1978
475.205;358.559;31.1873
476.182;357.424;31.1905
477.144;356.279;31.1661
478.093;355.123;31.1356
479.027;353.954;31.0746
479.944;352.77;31.021
480.839;351.567;30.9677
481.704;350.353;30.8897
482.54;349.13;30.7925
483.355;347.898;30.7052
484.147;346.65;30.6245
484.916;345.389;30.4937
485.651;344.109;30.3715
486.349;342.818;30.2106
487.01;341.522;30.1055
487.644;340.219;29.9769
488.251;338.904;29.8288
488.826;337.578;29.6556
489.366;336.244;29.5059
489.866;334.903;29.3389
490.331;333.559;29.179
490.761;332.211;29.0386
491.155;330.857;28.8626
491.512;329.498;28.6973
491.829;328.138;28.553
492.106;326.776;28.4232
492.347;325.414;28.2842
492.551;324.052;28.1388
492.718;322.691;28.0212
492.849;321.333;27.8842
492.943;319.978;27.7773
493.001;318.626;27.6608
493.023;317.279;27.5553
493.006;315.937;27.4528
492.954;314.602;27.335
492.864;313.274;27.2681
492.738;311.953;27.1799
492.576;310.641;27.0784
492.378;309.339;27.0095
492.145;308.045;26.9552
491.878;306.762;26.8852
491.577;305.492;26.8054
491.242;304.233;26.743
490.873;302.986;26.6732
490.472;301.754;26.5999
490.038;300.538;26.5333
489.572;299.337;26.4393
489.076;298.155;26.3298
488.548;296.992;26.2105
487.992;295.849;26.0758
487.407;294.729;25.938
486.793;293.632;25.7808
486.154;292.559;25.6222
485.489;291.511;25.4509
484.798;290.487;25.3059
484.083;289.489;25.1651
483.344;288.516;25.0371
482.582;287.569;24.9232
481.799;286.647;24.822
480.994;285.751;24.7192
480.171;284.879;24.6255
479.331;284.03;24.5678
478.473;283.204;24.5362
477.6;282.396;24.5248
476.713;281.604;24.5188
475.814;280.827;24.5376
474.905;280.061;24.5842
473.988;279.303;24.6018
473.064;278.551;24.6413
472.134;277.802;24.7032
471.201;277.056;24.7414
470.262;276.312;24.773
469.319;275.571;24.8215
468.37;274.833;24.8955
467.414;274.1;24.9465
466.451;273.372;24.9732
465.48;272.652;25.0245
464.5;271.939;25.0991
463.51;271.235;25.1247
462.511;270.54;25.1767
461.502;269.855;25.2546
460.484;269.178;25.3081
459.458;268.512;25.3645
458.422;267.855;25.3963
457.375;267.207;25.4545
456.318;266.57;25.5323
455.251;265.944;25.5981
454.175;265.33;25.628
453.089;264.728;25.7073
451.996;264.138;25.7638
450.892;263.559;25.82
449.778;262.994;25.8736
448.653;262.444;25.9027
447.515;261.91;25.9551
446.367;261.392;26.0334
445.211;260.89;26.0822
444.048;260.403;26.1106
442.876;259.93;26.1954
441.695;259.472;26.2274
440.502;259.031;26.3108
439.299;258.609;26.3644
438.084;258.207;26.389
436.862;257.826;26.4574
435.634;257.465;26.4727
434.4;257.122;26.5158
433.158;256.798;26.5585
431.909;256.496;26.5943
430.65;256.219;26.6284
429.38;255.971;26.6711
428.103;255.753;26.6596
426.824;255.567;26.6688
425.542;255.408;26.6737
424.257;255.275;26.6764
422.97;255.17;26.7017
421.68;255.093;26.6824
420.384;255.052;26.6826
419.086;255.049;26.6297
417.793;255.086;26.6084
416.505;255.16;26.5497
415.222;255.268;26.4987
413.944;255.408;26.442
412.675;255.581;26.3943
411.413;255.787;26.3186
410.156;256.033;26.222
408.909;256.319;26.1005
407.684;256.648;25.9954
406.475;257.014;25.9092
405.281;257.415;25.8181
404.103;257.85;25.7344
402.942;258.316;25.6563
401.798;258.815;25.613
400.669;259.353;25.5402
399.562;259.927;25.4569
398.481;260.536;25.4121
397.422;261.176;25.3974
396.382;261.845;25.4202
395.36;262.54;25.4118
394.357;263.259;25.4499
393.369;264.002;25.5033
392.393;264.772;25.5951
391.432;265.567;25.6338
390.487;266.38;25.7132
389.555;267.209;25.8322
388.63;268.052;25.891
387.709;268.904;26.0147
386.789;269.764;26.0754
385.871;270.633;26.196
384.949;271.51;26.2822
384.027;272.393;26.3348
383.106;273.279;26.4484
382.186;274.169;26.4986
381.266;275.065;26.6071
380.349;275.968;26.6854
379.434;276.88;26.7318
378.526;277.803;26.8031
377.623;278.741;26.8933
376.731;279.693;26.9507
375.852;280.657;26.979
374.985;281.635;27.0521
374.133;282.63;27.0706
373.295;283.639;27.1116
372.474;284.665;27.1539
371.669;285.707;27.1965
370.88;286.765;27.2407
370.108;287.836;27.3214
369.351;288.922;27.3805
368.609;290.021;27.4462
367.878;291.133;27.5192
367.159;292.255;27.5682
366.447;293.387;27.6512
365.742;294.528;27.7364
365.038;295.677;27.8501
364.336;296.83;27.931
363.633;297.985;27.9802
362.926;299.142;28.0558
362.215;300.3;28.1599
361.5;301.459;28.2065
360.778;302.619;28.3115
360.049;303.781;28.3876
359.312;304.944;28.4626
358.571;306.107;28.5086
357.826;307.271;28.6113
357.079;308.435;28.6576
356.328;309.602;28.7629
355.575;310.772;28.8401
354.818;311.945;28.8887
354.059;313.123;28.9648
353.296;314.306;29.0667
352.536;315.49;29.138
351.775;316.675;29.1823
351.014;317.864;29.2863
350.25;319.057;29.3622
349.483;320.254;29.41
348.713;321.454;29.5142
347.941;322.659;29.5604
347.169;323.867;29.6569
346.397;325.074;29.7313
345.622;326.285;29.8059
344.844;327.5;29.8798
344.063;328.718;29.9253
343.279;329.938;29.997
342.494;331.16;30.0918
341.707;332.387;30.161
340.92;333.616;30.2039
340.129;334.848;30.2734
339.336;336.082;30.3419
338.541;337.318;30.409
337.746;338.557;30.4933
336.951;339.797;30.5366
336.153;341.044;30.6252
335.351;342.295;30.6627
334.549;343.545;30.724
333.745;344.797;30.8085
332.939;346.052;30.8438
332.134;347.307;30.9258
331.328;348.564;30.9652
330.517;349.828;31.0495
329.973;350.673;31.0661
329.428;351.518;31.1034
328.883;352.362;31.1666
328.337;353.206;31.2054
327.79;354.05;31.22
327.242;354.895;31.2578
326.693;355.739;31.297
326.142;356.584;31.3611
325.59;357.431;31.3784
325.034;358.278;31.4409
324.473;359.128;31.4564
323.91;359.978;31.4928
323.344;360.824;31.5538
322.776;361.668;31.5888
322.205;362.511;31.6201
321.63;363.353;31.6518
321.051;364.192;31.6827
320.468;365.029;31.7111
319.879;365.865;31.7166
319.283;366.697;31.7555
318.676;367.528;31.7698
318.061;368.354;31.7608
317.44;369.172;31.7634
316.811;369.981;31.7766
316.173;370.784;31.7548
315.528;371.581;31.7437
314.875;372.369;31.7413
314.213;373.151;31.7211
313.542;373.925;31.6827
312.861;374.689;31.6522
312.167;375.445;31.6116
311.461;376.191;31.5662
310.747;376.923;31.5366
310.023;377.642;31.4826
309.29;378.35;31.4453
308.549;379.047;31.4113
307.799;379.734;31.3982
307.041;380.411;31.3695
306.274;381.076;31.3417
305.497;381.73;31.3162
304.71;382.372;31.2653
303.914;383.001;31.2159
303.111;383.617;31.1604
302.302;384.219;31.1109
301.488;384.809;31.0626
300.667;385.388;31.0279
299.839;385.958;31.0243
299.005;386.516;31.0506
298.163;387.065;31.0564
297.316;387.604;31.0691
296.462;388.133;31.0636
295.601;388.652;31.082
294.735;389.161;31.1039
293.863;389.662;31.1304
292.985;390.153;31.1586
292.101;390.637;31.2119
291.212;391.112;31.2191
290.319;391.578;31.278
289.419;392.038;31.3092
288.516;392.491;31.3212
287.609;392.936;31.3582
286.696;393.376;31.3954
285.78;393.809;31.4335
284.859;394.236;31.4995
283.934;394.657;31.5404
283.006;395.073;31.5819
282.074;395.484;31.5978
281.138;395.89;31.6685
280.198;396.292;31.7114
279.256;396.689;31.7304
278.311;397.084;31.8042
277.362;397.475;31.8513
276.411;397.863;31.8994
275.458;398.249;31.9207
274.501;398.632;31.9695
273.543;399.015;32.0182
272.583;399.396;32.0941
271.62;399.777;32.1429
270.656;400.158;32.1905
269.69;400.538;32.212
268.723;400.918;32.2863
267.753;401.298;32.3339
266.782;401.678;32.3815
265.809;402.058;32.4289
264.835;402.437;32.4758
263.858;402.815;32.4968
262.88;403.192;32.5688
261.899;403.567;32.6143
260.915;403.94;32.634
259.93;404.31;32.6784
258.941;404.678;32.7466
257.95;405.042;32.7886
256.956;405.402;32.8294
255.959;405.757;32.8693
254.959;406.108;32.9085
253.956;406.455;32.9228
252.95;406.796;32.9616
251.94;407.132;33.0002
250.928;407.462;33.0393
249.912;407.788;33.0792
248.894;408.108;33.12
247.872;408.423;33.1612
246.848;408.734;33.2257
245.821;409.039;33.2735
244.791;409.34;33.2928
243.758;409.637;33.3389
242.723;409.931;33.386
241.685;410.221;33.4595
240.645;410.508;33.508
239.603;410.793;33.5566
238.558;411.075;33.5792
237.512;411.356;33.6538
236.463;411.635;33.7025
235.413;411.913;33.7493
234.361;412.19;33.7994
233.307;412.467;33.8476
232.25;412.743;33.8954
231.193;413.017;33.9175
230.133;413.291;33.991
229.072;413.564;34.0131
228.009;413.835;34.0855
226.944;414.105;34.107
225.876;414.373;34.1535
224.807;414.638;34.2243
223.736;414.901;34.2695
222.662;415.161;34.3142
221.586;415.418;34.333
220.508;415.671;34.4012
219.427;415.92;34.4195
218.344;416.166;34.4867
217.259;416.407;34.5291
216.171;416.644;34.5466
215.081;416.877;34.6139
213.988;417.105;34.6568
212.894;417.329;34.7006
211.796;417.548;34.7188
210.697;417.764;34.7637
209.596;417.975;34.8352
208.492;418.184;34.8816
207.386;418.389;34.9033
206.278;418.591;34.9512
205.169;418.791;34.9995
204.057;418.989;35.0738
202.943;419.185;35.097
201.828;419.381;35.1711
200.711;419.576;35.1942
199.593;419.77;35.2684
198.473;419.964;35.2911
197.351;420.159;35.3644
196.228;420.355;35.3867
195.103;420.551;35.4596
193.977;420.748;35.4817
192.85;420.945;35.5549
191.721;421.144;35.6017
190.591;421.343;35.6239
189.46;421.543;35.6719
188.327;421.744;35.7195
187.192;421.944;35.7922
186.056;422.145;35.8397
184.918;422.346;35.8871
183.779;422.547;35.9344
182.638;422.747;35.9565
181.496;422.947;36.0266
180.352;423.145;36.075
179.206;423.343;36.0967
178.058;423.539;36.1679
176.909;423.733;36.2138
175.757;423.926;36.2348
174.604;424.117;36.3049
173.45;424.305;36.3253
172.292;424.491;36.3945
171.134;424.674;36.4143
169.973;424.854;36.4587
168.811;425.031;36.5029
167.646;425.205;36.5467
166.48;425.376;36.6149
165.312;425.543;36.6585
164.141;425.707;36.6777
162.969;425.868;36.7217
161.795;426.025;36.7657
160.619;426.178;36.8354
159.442;426.329;36.8559
158.262;426.477;36.9264
157.081;426.622;36.9475
155.897;426.765;36.994
154.713;426.905;37.0408
153.526;427.044;37.1131
152.338;427.181;37.1354
151.147;427.318;37.2076
149.956;427.453;37.23
148.763;427.588;37.3023
147.569;427.723;37.3478
146.372;427.859;37.396
145.175;427.995;37.4424
143.976;428.133;37.4638
142.776;428.271;37.5099
141.574;428.41;37.5807
140.371;428.551;37.6019
139.167;428.692;37.6732
137.961;428.833;37.7194
136.753;428.975;37.7657
135.544;429.116;37.7873
134.334;429.256;37.8572
133.121;429.394;37.9021
131.907;429.531;37.9221
130.692;429.664;37.9642
129.475;429.794;38.0048
128.256;429.92;38.0433
127.035;430.041;38.1024
125.812;430.156;38.1136
124.588;430.265;38.1685
123.361;430.367;38.176
122.134;430.462;38.2284
120.904;430.55;38.2566
119.673;430.631;38.2851
118.441;430.704;38.3141
117.207;430.769;38.344
115.972;430.827;38.3515
114.735;430.877;38.3847
113.497;430.92;38.4451
112.257;430.956;38.459
111.016;430.985;38.5002
109.774;431.009;38.5441
108.53;431.026;38.616
107.285;431.039;38.6646
106.038;431.049;38.6889
104.79;431.055;38.765
103.54;431.06;38.7899
102.289;431.063;38.8649
101.037;431.066;38.9109
99.7826;431.071;38.9338
98.5272;431.077;39.0028
97.2702;431.086;39.0451
96.0119;431.098;39.0613
94.7523;431.115;39.1248
93.4914;431.135;39.139
92.2293;431.16;39.2015
90.966;431.19;39.2395
89.7016;431.225;39.2783
88.4361;431.265;39.3178
87.1693;431.31;39.3338
85.9014;431.36;39.4003
84.6324;431.413;39.4434
83.3622;431.472;39.4878
82.0908;431.533;39.5083
80.8181;431.598;39.5544
79.5441;431.666;39.6261
78.2689;431.736;39.6481
76.9922;431.808;39.6951
75.7142;431.881;39.7667
74.4347;431.955;39.7881
73.1538;432.029;39.834
71.8714;432.102;39.8793
70.5875;432.175;39.9241
69.3021;432.247;39.9928
68.0152;432.316;40.0363
66.7267;432.384;40.055
65.4367;432.449;40.0975
64.1451;432.511;40.1393
62.8521;432.571;40.1806
61.5576;432.627;40.2453
60.2617;432.679;40.2855
58.9642;432.727;40.3014
57.6653;432.771;40.3643
56.3649;432.811;40.403
55.0632;432.846;40.4414
53.7601;432.877;40.4797
52.4556;432.903;40.4941
51.1498;432.924;40.5321
49.8427;432.94;40.5941
48.5342;432.95;40.6084
47.2244;432.956;40.6462
45.9135;432.956;40.7069
44.6014;432.951;40.7433
43.2881;432.94;40.7559
41.9738;432.922;40.8136
40.6584;432.899;40.8472
39.342;432.869;40.88
38.0247;432.832;40.9114
36.7066;432.788;40.9192
35.3878;432.737;40.9476
34.0683;432.678;40.9743
32.7483;432.611;40.999
31.4278;432.535;41.0435
30.1069;432.451;41.0429
28.7858;432.358;41.0852
27.4646;432.256;41.1043
26.1435;432.144;41.1226
24.8225;432.023;41.1182
23.5015;431.892;41.1364
22.1808;431.752;41.1552
20.8603;431.602;41.1755
19.5402;431.442;41.2203
18.2207;431.273;41.221
16.9016;431.094;41.2476
15.5829;430.906;41.277
14.2647;430.71;41.3091
12.9466;430.505;41.3436
11.6288;430.292;41.3797
10.3108;430.07;41.4172
8.99378;429.841;41.4799
7.67695;429.605;41.4949
6.36021;429.362;41.5595
5.04358;429.112;41.5993
3.72698;428.855;41.6145
2.41028;428.593;41.6531
1.09365;428.323;41.7138
-0.223194;428.047;41.725
-1.53935;427.765;41.7572
-2.85424;427.475;41.7868
-4.16851;427.178;41.8133
-5.48201;426.873;41.8342
-6.79418;426.559;41.8652
-8.10455;426.236;41.8688
-9.41404;425.902;41.8601
-10.7199;425.557;41.8391
-12.0215;425.2;41.8051
-13.3189;424.831;41.7559
-14.6116;424.45;41.6913
-15.899;424.056;41.614
-17.1804;423.649;41.5121
-18.4559;423.227;41.399
-19.724;422.789;41.1875
-20.9814;422.337;41.1108
-22.2293;421.87;40.9239
-23.4674;421.389;40.7443
-24.6956;420.893;40.5715
-25.9135;420.383;40.371
-27.1209;419.856;40.146
-28.3161;419.31;39.8995
-29.496;418.749;39.6356
-30.6606;418.174;39.4128
-31.8119;417.586;39.1304
-32.9498;416.984;38.8892
-34.0736;416.37;38.5838
-35.1825;415.742;38.3221
-36.2764;415.1;38.0183
-37.3533;414.439;37.6759
-38.4109;413.766;37.3432
-39.4469;413.078;37.0424
-40.4655;412.378;36.749
-41.4667;411.666;36.4498
-42.4489;410.942;36.1384
-43.4106;410.202;35.8034
-44.353;409.446;35.4192
-45.2746;408.677;35.0327
-46.1697;407.897;34.7143
-47.043;407.107;34.419
-47.8964;406.307;34.1314
-48.7297;405.497;33.8472
-49.5427;404.678;33.5856
-50.335;403.849;33.3194
-51.1067;403.011;33.0721
-51.8568;402.16;32.8128
-52.5813;401.297;32.5002
-53.2794;400.429;32.2392
-53.9485;399.553;32.0531
-54.5946;398.671;31.8854
-55.2195;397.783;31.7226
-55.8235;396.891;31.5553
-56.407;395.995;31.4055
-56.9679;395.091;31.2352
-57.5025;394.177;31.0379
-58.0138;393.26;30.8612
-58.4971;392.342;30.7759
-58.9595;391.42;30.6929
-59.4016;390.493;30.6282
-59.8236;389.563;30.5841
-60.226;388.63;30.5356
-60.6116;387.695;30.5348
-60.9783;386.755;30.541
-61.3254;385.807;30.5206
-61.6549;384.854;30.5085
-62.1106;383.428;30.5368
-62.5302;381.997;30.6206
-62.9204;380.56;30.6539
-63.285;379.119;30.7194
-63.6288;377.672;30.7802
-63.9567;376.216;30.8295
-64.2739;374.759;30.8988
-64.5839;373.301;30.9027
-64.8889;371.84;30.9649
-65.1897;370.378;30.9954
-65.4853;368.914;30.996
-65.7749;367.446;31.0249
-66.0573;365.975;31.0506
-66.3313;364.502;31.1034
-66.5968;363.026;31.1263
-66.7689;362.041;31.142
-66.9374;361.054;31.1297
-67.1034;360.066;31.1478
-67.2673;359.078;31.1949
-67.4303;358.088;31.2133
-67.594;357.098;31.2062
-67.7591;356.108;31.2483
-67.9278;355.118;31.2611
-68.1014;354.128;31.2697
-68.2806;353.139;31.2718
-68.4676;352.152;31.2454
-68.663;351.166;31.2501
-68.8675;350.182;31.2085
-69.0831;349.201;31.1759
-69.3085;348.223;31.1323
-69.5454;347.248;31.0816
-69.7954;346.278;31.0204
-70.0563;345.312;30.9673
-70.4725;343.873;30.8388
-70.9181;342.445;30.7064
-71.3938;341.032;30.5868
-71.8998;339.634;30.4369
-72.4363;338.254;30.291
